[2021-10-23T12:17:45.527730] data: motion: 52, sound: 44.47, illuminace: 13.51, temperature: 25.48
[2021-10-23T12:17:45.965697] data: motion: 52, sound: 44.47, illuminace: 13.51, temperature: 25.45
[2021-10-23T12:17:45.984550] data: motion: 52, sound: 44.47, illuminace: 13.51, temperature: 25.45
[2021-10-23T12:17:46.950293] data: motion: 52, sound: 44.47, illuminace: 13.51, temperature: 25.45
[2021-10-23T12:17:46.972747] data: motion: 52, sound: 44.47, illuminace: 13.51, temperature: 25.45
[2021-10-23T12:17:47.136447] data: motion: 52, sound: 46.55, illuminace: 13.51, temperature: 25.45
[2021-10-23T12:17:47.144853] data: motion: 52, sound: 46.55, illuminace: 16.64, temperature: 25.45
[2021-10-23T12:17:47.173464] data: motion: 33, sound: 46.55, illuminace: 16.64, temperature: 25.45
[2021-10-23T12:17:47.207270] data: motion: 33, sound: 46.55, illuminace: 16.64, temperature: 25.45
[2021-10-23T12:17:47.214509] data: motion: 33, sound: 46.55, illuminace: 16.64, temperature: 25.45
[2021-10-23T12:17:47.223410] data: motion: 33, sound: 46.55, illuminace: 16.64, temperature: 25.45
[2021-10-23T12:17:48.123197] data: motion: 33, sound: 46.55, illuminace: 16.64, temperature: 25.47
[2021-10-23T12:17:48.165260] data: motion: 33, sound: 46.55, illuminace: 16.64, temperature: 25.47
[2021-10-23T12:17:48.448798] data: motion: 33, sound: 41.4, illuminace: 16.64, temperature: 25.47
[2021-10-23T12:17:48.462578] data: motion: 33, sound: 41.4, illuminace: 16.64, temperature: 25.47
[2021-10-23T12:17:48.490752] data: motion: 33, sound: 41.4, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:48.496556] data: motion: 33, sound: 41.4, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:48.510819] data: motion: 33, sound: 41.4, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:48.519617] data: motion: 33, sound: 41.4, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:48.574606] data: motion: 22, sound: 41.4, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:48.584622] data: motion: 22, sound: 41.4, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:48.939567] data: motion: 22, sound: 41.4, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:48.967595] data: motion: 22, sound: 41.4, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:49.327398] data: motion: 22, sound: 47.07, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:49.334024] data: motion: 22, sound: 47.07, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:49.486054] data: motion: 18, sound: 47.07, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:49.503950] data: motion: 18, sound: 47.07, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:50.520925] data: motion: 18, sound: 47.07, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:50.567257] data: motion: 18, sound: 47.07, illuminace: 18.59, temperature: 25.47
[2021-10-23T12:17:50.651449] data: motion: 18, sound: 47.07, illuminace: 18.59, temperature: 25.5
[2021-10-23T12:17:50.699112] data: motion: 18, sound: 47.07, illuminace: 18.59, temperature: 25.5
[2021-10-23T12:17:51.485798] data: motion: 18, sound: 47.07, illuminace: 18.59, temperature: 25.48
[2021-10-23T12:17:51.499218] data: motion: 18, sound: 47.07, illuminace: 18.59, temperature: 25.48
[2021-10-23T12:17:52.177500] data: motion: 18, sound: 42.52, illuminace: 18.59, temperature: 25.48
[2021-10-23T12:17:52.186513] data: motion: 18, sound: 42.52, illuminace: 18.59, temperature: 25.48
[2021-10-23T12:17:52.255565] data: motion: 18, sound: 42.52, illuminace: 17.03, temperature: 25.48
[2021-10-23T12:17:52.269140] data: motion: 18, sound: 42.52, illuminace: 17.03, temperature: 25.48
[2021-10-23T12:17:52.277887] data: motion: 18, sound: 42.52, illuminace: 17.03, temperature: 25.48
[2021-10-23T12:17:52.287698] data: motion: 18, sound: 42.52, illuminace: 17.03, temperature: 25.48
[2021-10-23T12:17:52.308104] data: motion: 28, sound: 42.52, illuminace: 17.03, temperature: 25.48
[2021-10-23T12:17:52.325896] data: motion: 28, sound: 42.52, illuminace: 17.03, temperature: 25.48
[2021-10-23T12:17:52.491450] data: motion: 28, sound: 42.52, illuminace: 17.03, temperature: 25.48
[2021-10-23T12:17:52.500850] data: motion: 28, sound: 42.52, illuminace: 17.03, temperature: 25.48
[2021-10-23T12:17:52.894626] data: motion: 28, sound: 43.11, illuminace: 17.03, temperature: 25.48
[2021-10-23T12:17:52.903830] data: motion: 28, sound: 43.11, illuminace: 17.03, temperature: 25.48
[2021-10-23T12:17:53.013678] data: motion: 28, sound: 43.11, illuminace: 15.85, temperature: 25.48
[2021-10-23T12:17:53.038002] data: motion: 24, sound: 43.11, illuminace: 15.85, temperature: 25.48
[2021-10-23T12:17:53.039366] data: motion: 24, sound: 43.11, illuminace: 15.85, temperature: 25.48
[2021-10-23T12:17:53.063293] data: motion: 24, sound: 43.11, illuminace: 15.85, temperature: 25.48
[2021-10-23T12:17:54.489398] data: motion: 24, sound: 43.11, illuminace: 15.85, temperature: 25.48
[2021-10-23T12:17:54.516873] data: motion: 24, sound: 43.11, illuminace: 15.85, temperature: 25.48
[2021-10-23T12:17:54.823937] data: motion: 24, sound: 42.37, illuminace: 15.85, temperature: 25.48
[2021-10-23T12:17:54.832064] data: motion: 24, sound: 42.37, illuminace: 13.9, temperature: 25.48
[2021-10-23T12:17:54.841960] data: motion: 24, sound: 42.37, illuminace: 13.9, temperature: 25.48
[2021-10-23T12:17:54.845417] data: motion: 24, sound: 42.37, illuminace: 13.9, temperature: 25.48
[2021-10-23T12:17:54.848557] data: motion: 24, sound: 42.37, illuminace: 13.9, temperature: 25.48
[2021-10-23T12:17:54.855966] data: motion: 24, sound: 42.37, illuminace: 13.9, temperature: 25.48
[2021-10-23T12:17:54.966551] data: motion: 20, sound: 42.37, illuminace: 13.9, temperature: 25.48
[2021-10-23T12:17:54.994623] data: motion: 20, sound: 42.37, illuminace: 13.9, temperature: 25.48
[2021-10-23T12:17:55.510883] data: motion: 20, sound: 42.37, illuminace: 13.9, temperature: 25.45
[2021-10-23T12:17:55.520923] data: motion: 20, sound: 42.37, illuminace: 13.9, temperature: 25.45
[2021-10-23T12:17:56.676197] data: motion: 20, sound: 42.37, illuminace: 13.9, temperature: 25.45
[2021-10-23T12:17:56.718661] data: motion: 20, sound: 42.37, illuminace: 13.9, temperature: 25.45
[2021-10-23T12:17:57.113678] data: motion: 20, sound: 41.89, illuminace: 13.9, temperature: 25.45
[2021-10-23T12:17:57.139347] data: motion: 20, sound: 41.89, illuminace: 11.17, temperature: 25.45
[2021-10-23T12:17:57.146687] data: motion: 20, sound: 41.89, illuminace: 11.17, temperature: 25.45
[2021-10-23T12:17:57.147707] data: motion: 20, sound: 41.89, illuminace: 11.17, temperature: 25.45
[2021-10-23T12:17:57.161008] data: motion: 20, sound: 41.89, illuminace: 11.17, temperature: 25.45
[2021-10-23T12:17:57.165801] data: motion: 20, sound: 41.89, illuminace: 11.17, temperature: 25.45
[2021-10-23T12:17:57.185321] data: motion: 13, sound: 41.89, illuminace: 11.17, temperature: 25.45
[2021-10-23T12:17:57.231443] data: motion: 13, sound: 41.89, illuminace: 11.17, temperature: 25.45
[2021-10-23T12:17:57.883383] data: motion: 13, sound: 41.89, illuminace: 11.17, temperature: 25.48
[2021-10-23T12:17:57.888304] data: motion: 13, sound: 41.89, illuminace: 11.17, temperature: 25.48
[2021-10-23T12:17:58.622503] data: motion: 13, sound: 41.89, illuminace: 11.17, temperature: 25.48
[2021-10-23T12:17:58.650352] data: motion: 13, sound: 41.89, illuminace: 11.17, temperature: 25.48
[2021-10-23T12:17:59.322394] data: motion: 13, sound: 42.1, illuminace: 11.17, temperature: 25.48
[2021-10-23T12:17:59.339945] data: motion: 13, sound: 42.1, illuminace: 9.22, temperature: 25.48
[2021-10-23T12:17:59.341265] data: motion: 13, sound: 42.1, illuminace: 9.22, temperature: 25.48
[2021-10-23T12:17:59.360826] data: motion: 13, sound: 42.1, illuminace: 9.22, temperature: 25.48
[2021-10-23T12:17:59.438770] data: motion: 25, sound: 42.1, illuminace: 9.22, temperature: 25.48
[2021-10-23T12:17:59.458034] data: motion: 25, sound: 42.1, illuminace: 9.22, temperature: 25.48
[2021-10-23T12:18:00.602825] data: motion: 25, sound: 42.1, illuminace: 9.22, temperature: 25.48
[2021-10-23T12:18:00.611400] data: motion: 25, sound: 42.1, illuminace: 9.22, temperature: 25.48
[2021-10-23T12:18:01.407908] data: motion: 25, sound: 41.54, illuminace: 9.22, temperature: 25.48
[2021-10-23T12:18:01.424369] data: motion: 25, sound: 41.54, illuminace: 7.66, temperature: 25.48
[2021-10-23T12:18:01.445198] data: motion: 25, sound: 41.54, illuminace: 7.66, temperature: 25.48
[2021-10-23T12:18:01.446623] data: motion: 25, sound: 41.54, illuminace: 7.66, temperature: 25.48
[2021-10-23T12:18:01.447781] data: motion: 25, sound: 41.54, illuminace: 7.66, temperature: 25.48
[2021-10-23T12:18:01.460274] data: motion: 25, sound: 41.54, illuminace: 7.66, temperature: 25.48
[2021-10-23T12:18:01.496877] data: motion: 26, sound: 41.54, illuminace: 7.66, temperature: 25.48
[2021-10-23T12:18:01.542318] data: motion: 26, sound: 41.54, illuminace: 7.66, temperature: 25.48
[2021-10-23T12:18:02.204810] data: motion: 26, sound: 41.54, illuminace: 7.66, temperature: 25.48
[2021-10-23T12:18:02.240655] data: motion: 26, sound: 41.54, illuminace: 7.66, temperature: 25.48
[2021-10-23T12:18:02.286502] data: motion: 26, sound: 41.54, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:02.324362] data: motion: 26, sound: 41.54, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:02.528837] data: motion: 26, sound: 41.11, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:02.538702] data: motion: 26, sound: 41.11, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:02.572110] data: motion: 26, sound: 41.11, illuminace: 8.05, temperature: 25.47
[2021-10-23T12:18:02.593204] data: motion: 26, sound: 41.11, illuminace: 8.05, temperature: 25.47
[2021-10-23T12:18:02.688835] data: motion: 19, sound: 41.11, illuminace: 8.05, temperature: 25.47
[2021-10-23T12:18:02.708329] data: motion: 19, sound: 41.11, illuminace: 8.05, temperature: 25.47
[2021-10-23T12:18:03.952264] data: motion: 19, sound: 46.9, illuminace: 8.05, temperature: 25.47
[2021-10-23T12:18:03.991041] data: motion: 19, sound: 46.9, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:03.999708] data: motion: 19, sound: 46.9, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:04.008687] data: motion: 19, sound: 46.9, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:04.025394] data: motion: 19, sound: 46.9, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:04.039281] data: motion: 19, sound: 46.9, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:04.085647] data: motion: 17, sound: 46.9, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:04.103256] data: motion: 17, sound: 46.9, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:04.161187] data: motion: 17, sound: 46.9, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:04.172203] data: motion: 17, sound: 46.9, illuminace: 7.66, temperature: 25.47
[2021-10-23T12:18:05.140282] data: motion: 17, sound: 46.9, illuminace: 7.66, temperature: 25.5
[2021-10-23T12:18:05.187920] data: motion: 17, sound: 46.9, illuminace: 7.66, temperature: 25.5
[2021-10-23T12:18:05.985258] data: motion: 17, sound: 46.7, illuminace: 7.66, temperature: 25.5
[2021-10-23T12:18:06.002862] data: motion: 17, sound: 46.7, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:06.019167] data: motion: 17, sound: 46.7, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:06.040310] data: motion: 17, sound: 46.7, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:06.053184] data: motion: 34, sound: 46.7, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:06.123205] data: motion: 34, sound: 46.7, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:06.124310] data: motion: 34, sound: 46.7, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:06.186731] data: motion: 34, sound: 46.7, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:08.214840] data: motion: 34, sound: 46.7, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:08.236798] data: motion: 34, sound: 46.7, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:08.403417] data: motion: 34, sound: 45.03, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:08.410180] data: motion: 34, sound: 45.03, illuminace: 3.76, temperature: 25.5
[2021-10-23T12:18:08.444179] data: motion: 34, sound: 45.03, illuminace: 8.44, temperature: 25.5
[2021-10-23T12:18:08.462894] data: motion: 34, sound: 45.03, illuminace: 8.44, temperature: 25.5
[2021-10-23T12:18:08.522332] data: motion: 151, sound: 45.03, illuminace: 8.44, temperature: 25.5
[2021-10-23T12:18:08.529645] data: motion: 151, sound: 45.03, illuminace: 8.44, temperature: 25.5
[2021-10-23T12:18:08.854570] data: motion: 151, sound: 45.03, illuminace: 8.44, temperature: 25.47
[2021-10-23T12:18:08.875403] data: motion: 151, sound: 45.03, illuminace: 8.44, temperature: 25.47
[2021-10-23T12:18:09.794079] data: motion: 151, sound: 45.03, illuminace: 8.44, temperature: 25.47
[2021-10-23T12:18:09.805812] data: motion: 151, sound: 45.03, illuminace: 8.44, temperature: 25.47
[2021-10-23T12:18:10.102204] data: motion: 151, sound: 45.03, illuminace: 8.44, temperature: 25.48
[2021-10-23T12:18:10.139407] data: motion: 151, sound: 45.03, illuminace: 8.44, temperature: 25.48
[2021-10-23T12:18:10.421943] data: motion: 151, sound: 44.95, illuminace: 8.44, temperature: 25.48
[2021-10-23T12:18:10.431879] data: motion: 151, sound: 44.95, illuminace: 8.44, temperature: 25.48
[2021-10-23T12:18:10.455807] data: motion: 151, sound: 44.95, illuminace: 13.51, temperature: 25.48
[2021-10-23T12:18:10.459998] data: motion: 151, sound: 44.95, illuminace: 13.51, temperature: 25.48
[2021-10-23T12:18:10.465090] data: motion: 151, sound: 44.95, illuminace: 13.51, temperature: 25.48
[2021-10-23T12:18:10.471304] data: motion: 151, sound: 44.95, illuminace: 13.51, temperature: 25.48
[2021-10-23T12:18:10.530023] data: motion: 105, sound: 44.95, illuminace: 13.51, temperature: 25.48
[2021-10-23T12:18:10.535954] data: motion: 105, sound: 44.95, illuminace: 13.51, temperature: 25.48
[2021-10-23T12:18:11.043425] data: motion: 105, sound: 44.95, illuminace: 13.51, temperature: 25.5
[2021-10-23T12:18:11.055834] data: motion: 105, sound: 44.95, illuminace: 13.51, temperature: 25.5
[2021-10-23T12:18:11.062630] data: motion: 105, sound: 44.95, illuminace: 13.51, temperature: 25.5
[2021-10-23T12:18:11.074936] data: motion: 105, sound: 44.95, illuminace: 13.51, temperature: 25.5
[2021-10-23T12:18:11.789876] data: motion: 105, sound: 44.95, illuminace: 13.51, temperature: 25.5
[2021-10-23T12:18:11.804121] data: motion: 105, sound: 44.95, illuminace: 13.51, temperature: 25.5
[2021-10-23T12:18:11.975746] data: motion: 105, sound: 46.51, illuminace: 13.51, temperature: 25.5
[2021-10-23T12:18:11.982701] data: motion: 105, sound: 46.51, illuminace: 13.51, temperature: 25.5
[2021-10-23T12:18:12.024570] data: motion: 105, sound: 46.51, illuminace: 17.42, temperature: 25.5
[2021-10-23T12:18:12.034401] data: motion: 105, sound: 46.51, illuminace: 17.42, temperature: 25.5
[2021-10-23T12:18:12.040651] data: motion: 105, sound: 46.51, illuminace: 17.42, temperature: 25.5
[2021-10-23T12:18:12.049154] data: motion: 105, sound: 46.51, illuminace: 17.42, temperature: 25.5
[2021-10-23T12:18:12.103979] data: motion: 71, sound: 46.51, illuminace: 17.42, temperature: 25.5
[2021-10-23T12:18:12.119756] data: motion: 71, sound: 46.51, illuminace: 17.42, temperature: 25.5
[2021-10-23T12:18:12.706645] data: motion: 71, sound: 45.29, illuminace: 17.42, temperature: 25.5
[2021-10-23T12:18:12.710480] data: motion: 71, sound: 45.29, illuminace: 17.42, temperature: 25.5
[2021-10-23T12:18:12.747468] data: motion: 71, sound: 45.29, illuminace: 19.76, temperature: 25.5
[2021-10-23T12:18:12.774277] data: motion: 71, sound: 45.29, illuminace: 19.76, temperature: 25.5
[2021-10-23T12:18:12.828619] data: motion: 57, sound: 45.29, illuminace: 19.76, temperature: 25.5
[2021-10-23T12:18:12.844158] data: motion: 57, sound: 45.29, illuminace: 19.76, temperature: 25.5
[2021-10-23T12:18:13.506067] data: motion: 57, sound: 45.29, illuminace: 19.76, temperature: 25.48
[2021-10-23T12:18:13.531778] data: motion: 57, sound: 45.29, illuminace: 19.76, temperature: 25.48
[2021-10-23T12:18:13.913052] data: motion: 57, sound: 45.29, illuminace: 19.76, temperature: 25.48
[2021-10-23T12:18:13.938091] data: motion: 57, sound: 45.29, illuminace: 19.76, temperature: 25.48
[2021-10-23T12:18:14.855459] data: motion: 57, sound: 45.29, illuminace: 19.76, temperature: 25.52
[2021-10-23T12:18:14.870988] data: motion: 57, sound: 45.29, illuminace: 19.76, temperature: 25.52
[2021-10-23T12:18:15.545059] data: motion: 57, sound: 45.29, illuminace: 19.76, temperature: 25.52
[2021-10-23T12:18:15.592361] data: motion: 57, sound: 45.29, illuminace: 19.76, temperature: 25.52
[2021-10-23T12:18:15.775310] data: motion: 57, sound: 41.71, illuminace: 19.76, temperature: 25.52
[2021-10-23T12:18:15.802671] data: motion: 57, sound: 41.71, illuminace: 25.22, temperature: 25.52
[2021-10-23T12:18:15.812212] data: motion: 57, sound: 41.71, illuminace: 25.22, temperature: 25.52
[2021-10-23T12:18:15.814350] data: motion: 57, sound: 41.71, illuminace: 25.22, temperature: 25.52
[2021-10-23T12:18:15.820521] data: motion: 57, sound: 41.71, illuminace: 25.22, temperature: 25.52
[2021-10-23T12:18:15.843460] data: motion: 57, sound: 41.71, illuminace: 25.22, temperature: 25.52
[2021-10-23T12:18:15.883538] data: motion: 24, sound: 41.71, illuminace: 25.22, temperature: 25.52
[2021-10-23T12:18:15.890545] data: motion: 24, sound: 41.71, illuminace: 25.22, temperature: 25.52
[2021-10-23T12:18:16.799726] data: motion: 24, sound: 41.71, illuminace: 25.22, temperature: 25.48
[2021-10-23T12:18:16.806328] data: motion: 24, sound: 41.71, illuminace: 25.22, temperature: 25.48
[2021-10-23T12:18:17.365660] data: motion: 24, sound: 44.49, illuminace: 25.22, temperature: 25.48
[2021-10-23T12:18:17.383663] data: motion: 24, sound: 44.49, illuminace: 25.22, temperature: 25.48
[2021-10-23T12:18:17.445599] data: motion: 24, sound: 44.49, illuminace: 25.61, temperature: 25.48
[2021-10-23T12:18:17.458401] data: motion: 24, sound: 44.49, illuminace: 25.61, temperature: 25.48
[2021-10-23T12:18:17.489511] data: motion: 16, sound: 44.49, illuminace: 25.61, temperature: 25.48
[2021-10-23T12:18:17.499117] data: motion: 16, sound: 44.49, illuminace: 25.61, temperature: 25.48
[2021-10-23T12:18:17.641390] data: motion: 16, sound: 44.49, illuminace: 25.61, temperature: 25.48
[2021-10-23T12:18:17.659719] data: motion: 16, sound: 44.49, illuminace: 25.61, temperature: 25.48
[2021-10-23T12:18:18.126808] data: motion: 16, sound: 42, illuminace: 25.61, temperature: 25.48
